resultId,raceId,driverId,constructorId,number,grid,position,positionText,positionOrder,points,laps,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId
10576,449,182,1,8,4,1,1,1,9.0,51,4829065,,,,,1
10577,449,105,6,27,11,2,2,2,6.0,51,4853314,,,,,1
10578,449,119,51,22,9,3,3,3,4.0,50,,,,,,11
10579,449,140,53,19,17,4,4,4,3.0,49,,,,,,12
10580,449,189,45,30,24,5,5,5,0.0,49,,,,,,12
10581,449,77,54,31,20,6,6,6,0.0,49,,,,,,12
10582,449,160,45,24,22,7,7,7,0.0,48,,,,,,60
10583,449,179,52,21,25,8,8,8,0.0,48,,,,,,13
10584,449,158,51,23,10,9,9,9,0.0,45,,,,,,60
10585,449,123,21,18,19,10,10,10,0.0,45,,,,,,16
10586,449,175,4,15,8,,R,11,0.0,43,,,,,,37
10587,449,170,34,2,5,,R,12,0.0,43,,,,,,5
10588,449,176,21,17,15,,R,13,0.0,43,,,,,,5
10589,449,118,4,16,12,,R,14,0.0,31,,,,,,51
10590,449,156,50,10,26,,R,15,0.0,20,,,,,,51
10591,449,137,34,1,1,,R,16,0.0,15,,,,,,5
10592,449,173,32,11,3,,R,17,0.0,14,,,,,,6
10593,449,95,32,12,7,,R,18,0.0,13,,,,,,20
10594,449,172,3,5,13,,R,19,0.0,10,,,,,,101
10595,449,177,3,6,6,,R,20,0.0,8,,,,,,101
10596,449,110,27,26,16,,R,21,0.0,7,,,,,,5
10597,449,183,27,25,18,,R,22,0.0,7,,,,,,20
10598,449,112,50,9,23,,R,23,0.0,6,,,,,,10
10599,449,163,6,28,14,,R,24,0.0,5,,,,,,6
10600,449,117,1,7,2,,R,25,0.0,3,,,,,,5
10601,449,181,54,14,21,,W,26,0.0,0,,,,,,54
10602,449,94,53,20,0,,F,27,0.0,0,,,,,,81
10603,450,117,1,7,2,1,1,1,9.0,67,5713284,,,,,1
10604,450,105,6,27,5,2,2,2,6.0,67,5737195,,,,,1
10605,450,137,34,1,1,3,3,3,4.0,67,5738206,,,,,1
10606,450,182,1,8,15,4,4,4,3.0,67,5756370,,,,,1
10607,450,163,6,28,6,5,5,5,2.0,67,5774714,,,,,1
10608,450,119,51,22,9,6,6,6,1.0,66,,,,,,11
10609,450,110,27,26,17,7,7,7,0.0,65,,,,,,12
10610,450,184,52,21,24,8,8,8,0.0,65,,,,,,12
10611,450,123,21,18,11,9,9,9,0.0,64,,,,,,80
10612,450,183,27,25,19,10,10,10,0.0,64,,,,,,13
10613,450,118,4,16,7,11,11,11,0.0,61,,,,,,25
10614,450,189,45,30,22,,R,12,0.0,60,,,,,,69
10615,450,170,34,2,10,,R,13,0.0,57,,,,,,6
10616,450,95,32,12,8,,R,14,0.0,51,,,,,,5
10617,450,175,4,15,3,,R,15,0.0,47,,,,,,69
10618,450,158,51,23,13,,R,16,0.0,37,,,,,,69
10619,450,112,50,9,25,,R,17,0.0,37,,,,,,101
10620,450,156,50,10,21,,R,18,0.0,35,,,,,,101
10621,450,172,3,5,14,,R,19,0.0,27,,,,,,5
10622,450,173,32,11,23,,R,20,0.0,25,,,,,,101
10623,450,140,53,20,26,,R,21,0.0,17,,,,,,25
10624,450,177,3,6,4,,R,22,0.0,0,,,,,,3
10625,450,102,53,19,12,,R,23,0.0,0,,,,,,3
10626,450,176,21,17,16,,R,24,0.0,0,,,,,,3
10627,450,77,54,31,18,,R,25,0.0,0,,,,,,3
10628,450,160,45,24,20,,R,26,0.0,0,,,,,,3
10629,451,117,1,7,2,1,1,1,9.0,70,6071753,,,,,1
10630,451,182,1,8,11,2,2,2,6.0,70,6085178,,,,,1
10631,451,102,53,19,3,3,3,3,4.0,70,6091795,,,,,1
10632,451,105,6,27,8,4,4,4,3.0,70,6092070,,,,,1
10633,451,173,32,11,5,5,5,5,2.0,70,6163922,,,,,1
10634,451,137,34,1,1,6,6,6,1.0,69,,,,,,11
10635,451,175,4,15,7,7,7,7,0.0,69,,,,,,11
10636,451,119,51,22,12,8,8,8,0.0,69,,,,,,11
10637,451,163,6,28,17,9,9,9,0.0,69,,,,,,11
10638,451,181,34,2,19,10,10,10,0.0,69,,,,,,11
10639,451,140,53,20,10,11,11,11,0.0,69,,,,,,11
10640,451,110,27,26,20,12,12,12,0.0,69,,,,,,11
10641,451,77,54,14,23,13,13,13,0.0,68,,,,,,12
10642,451,172,3,5,15,14,14,14,0.0,67,,,,,,13
10643,451,184,52,21,25,15,15,15,0.0,66,,,,,,14
10644,451,189,45,30,24,16,16,16,0.0,65,,,,,,60
10645,451,158,51,23,14,17,17,17,0.0,64,,,,,,16
10646,451,160,45,24,22,,R,18,0.0,60,,,,,,5
10647,451,95,32,12,6,,R,19,0.0,52,,,,,,20
10648,451,118,4,16,9,,R,20,0.0,51,,,,,,6
10649,451,166,4,33,13,,R,21,0.0,48,,,,,,7
10650,451,177,3,6,4,,R,22,0.0,39,,,,,,5
10651,451,183,27,25,21,,R,23,0.0,31,,,,,,10
10652,451,123,21,18,18,,R,24,0.0,24,,,,,,7
10653,451,156,50,10,26,,R,25,0.0,19,,,,,,6
10654,451,176,21,17,16,,R,26,0.0,8,,,,,,10
10655,451,112,50,9,27,,R,27,0.0,2,,,,,,5
10656,452,137,34,5,4,1,1,1,9.0,63,6507731,,,,,1
10657,452,182,1,8,9,3,3,2,4.0,63,6559614,,,,,1
10658,452,172,3,2,18,4,4,3,3.0,63,6581682,,,,,1
10659,452,175,6,27,3,5,5,4,2.0,63,6585848,,,,,1
10660,452,176,21,29,20,6,6,5,1.0,63,6585938,,,,,1
10661,452,117,4,15,2,7,7,6,0.0,62,,,,,,11
10662,452,118,53,35,5,8,8,7,0.0,62,,,,,,11
10663,452,192,21,30,23,9,9,8,0.0,62,,,,,,11
10664,452,163,6,28,6,10,10,9,0.0,62,,,,,,11
10665,452,193,25,4,21,11,11,10,0.0,62,,,,,,11
10666,452,95,32,12,22,12,12,11,0.0,61,,,,,,12
10667,452,188,55,34,19,13,13,12,0.0,60,,,,,,13
10668,452,194,50,17,26,14,14,13,0.0,59,,,,,,14
10669,452,181,54,9,25,15,15,14,0.0,59,,,,,,14
10670,452,177,3,1,1,,D,15,0.0,63,,,,,,2
10671,452,173,32,11,13,,D,16,0.0,60,,,,,,2
10672,452,195,55,33,14,,N,17,0.0,53,,,,,,62
10673,452,158,4,16,8,,R,18,0.0,41,,,,,,23
10674,452,187,1,7,16,,R,19,0.0,34,,,,,,5
10675,452,196,27,26,17,,R,20,0.0,25,,,,,,5
10676,452,184,51,23,10,,R,21,0.0,23,,,,,,4
10677,452,197,27,25,12,,R,22,0.0,22,,,,,,22
10678,452,119,34,6,7,,R,23,0.0,19,,,,,,43
10679,452,190,45,31,24,,R,24,0.0,17,,,,,,5
10680,452,152,53,36,15,,R,25,0.0,16,,,,,,20
10681,452,105,25,3,11,,R,26,0.0,7,,,,,,5
10682,452,110,51,22,0,,F,27,0.0,0,,,,,,81
10683,452,160,45,32,0,,F,28,0.0,0,,,,,,81
10684,453,187,1,7,22,1,1,1,9.0,75,6814889,,,,,1
10685,453,182,1,8,23,2,2,2,6.0,75,6842882,,,,,1
10686,453,163,6,28,2,3,3,3,4.0,75,6888527,,,,,1
10687,453,172,3,2,4,4,4,4,3.0,74,,,,,,11
10688,453,176,21,29,16,5,5,5,2.0,74,,,,,,11
10689,453,188,55,34,17,6,6,6,1.0,74,,,,,,11
10690,453,196,27,26,26,7,7,7,0.0,73,,,,,,12
10691,453,193,25,4,9,8,8,8,0.0,73,,,,,,12
10692,453,105,25,3,7,9,9,9,0.0,73,,,,,,12
10693,453,119,34,6,11,10,10,10,0.0,72,,,,,,99
10694,453,117,4,15,8,11,11,11,0.0,72,,,,,,13
10695,453,95,32,12,13,12,12,12,0.0,72,,,,,,13
10696,453,158,4,16,15,13,13,13,0.0,67,,,,,,6
10697,453,178,21,30,12,,R,14,0.0,58,,,,,,100
10698,453,137,34,5,20,,R,15,0.0,51,,,,,,37
10699,453,110,51,22,19,,R,16,0.0,48,,,,,,6
10700,453,173,32,11,5,,R,17,0.0,29,,,,,,64
10701,453,195,55,33,18,,R,18,0.0,27,,,,,,6
10702,453,197,27,25,10,,R,19,0.0,26,,,,,,4
10703,453,152,53,36,14,,R,20,0.0,26,,,,,,84
10704,453,184,51,23,21,,R,21,0.0,26,,,,,,20
10705,453,175,6,27,1,,R,22,0.0,25,,,,,,4
10706,453,177,3,1,3,,R,23,0.0,25,,,,,,4
10707,453,194,50,17,25,,R,24,0.0,25,,,,,,6
10708,453,118,53,35,6,,R,25,0.0,11,,,,,,20
10709,453,181,54,9,24,,R,26,0.0,3,,,,,,20
10710,453,190,45,31,0,,F,27,0.0,0,,,,,,81
10711,453,160,45,32,0,,F,28,0.0,0,,,,,,81
10712,454,117,4,15,1,1,1,1,9.0,54,5653913,,,,,1
10713,454,137,34,5,6,2,2,2,6.0,54,5683633,,,,,1
10714,454,158,4,16,2,3,3,3,4.0,54,5694145,,,,,1
10715,454,175,6,27,11,4,4,4,3.0,54,5720793,,,,,1
10716,454,177,3,1,16,5,5,5,2.0,53,,,,,,11
10717,454,172,3,2,19,6,6,6,1.0,53,,,,,,11
10718,454,163,6,28,4,7,7,7,0.0,53,,,,,,11
10719,454,105,25,3,15,8,8,8,0.0,53,,,,,,11
10720,454,197,27,25,20,9,9,9,0.0,53,,,,,,11
10721,454,176,21,29,21,10,10,10,0.0,53,,,,,,11
10722,454,188,55,34,17,11,11,11,0.0,52,,,,,,12
10723,454,110,51,22,7,12,12,12,0.0,50,,,,,,14
10724,454,152,53,36,13,13,13,13,0.0,49,,,,,,6
10725,454,196,27,26,25,,R,14,0.0,47,,,,,,5
10726,454,190,45,31,23,,R,15,0.0,36,,,,,,5
10727,454,181,54,9,10,,R,16,0.0,36,,,,,,101
10728,454,182,1,8,12,,R,17,0.0,29,,,,,,67
10729,454,184,51,23,8,,R,18,0.0,28,,,,,,20
10730,454,192,21,30,26,,R,19,0.0,26,,,,,,6
10731,454,195,55,33,22,,R,20,0.0,23,,,,,,5
10732,454,193,25,4,24,,R,21,0.0,21,,,,,,8
10733,454,173,32,11,5,,R,22,0.0,20,,,,,,10
10734,454,119,34,6,3,,R,23,0.0,19,,,,,,47
10735,454,118,53,35,9,,R,24,0.0,14,,,,,,5
10736,454,95,32,12,18,,R,25,0.0,6,,,,,,68
10737,454,187,1,7,14,,R,26,0.0,3,,,,,,5
10738,454,194,50,17,0,,F,27,0.0,0,,,,,,81
10739,454,160,45,32,0,,F,28,0.0,0,,,,,,81
10740,454,168,50,18,0,,F,29,0.0,0,,,,,,81
10741,455,175,6,27,3,1,1,1,9.0,60,5872460,,,,,1
10742,455,117,4,15,4,2,2,2,6.0,60,5921241,,,,,1
10743,455,163,6,28,1,3,3,3,4.0,59,,,,,,11
10744,455,177,3,1,11,4,4,4,3.0,59,,,,,,11
10745,455,187,1,7,24,5,5,5,2.0,59,,,,,,11
10746,455,176,21,29,12,6,6,6,1.0,59,,,,,,11
10747,455,172,3,2,16,7,7,7,0.0,59,,,,,,11
10748,455,192,21,30,20,8,8,8,0.0,58,,,,,,12
10749,455,196,27,26,25,9,9,9,0.0,58,,,,,,12
10750,455,184,51,23,10,10,10,10,0.0,57,,,,,,5
10751,455,181,54,9,7,11,11,11,0.0,57,,,,,,13
10752,455,95,32,12,15,12,12,12,0.0,56,,,,,,20
10753,455,119,34,6,5,,R,13,0.0,54,,,,,,20
10754,455,110,51,22,8,,R,14,0.0,45,,,,,,80
10755,455,173,32,11,9,,R,15,0.0,43,,,,,,64
10756,455,137,34,5,2,,R,16,0.0,41,,,,,,5
10757,455,197,27,25,19,,R,17,0.0,39,,,,,,21
10758,455,193,25,4,22,,R,18,0.0,37,,,,,,4
10759,455,118,53,35,14,,R,19,0.0,27,,,,,,20
10760,455,190,45,31,26,,R,20,0.0,20,,,,,,20
10761,455,152,53,36,17,,R,21,0.0,20,,,,,,22
10762,455,182,1,8,18,,R,22,0.0,11,,,,,,20
10763,455,188,55,34,23,,R,23,0.0,11,,,,,,20
10764,455,105,25,3,13,,R,24,0.0,10,,,,,,4
10765,455,195,55,33,21,,R,25,0.0,3,,,,,,20
10766,455,158,4,16,6,,R,26,0.0,1,,,,,,101
10767,455,194,50,17,0,,F,27,0.0,0,,,,,,81
10768,455,160,45,32,0,,F,28,0.0,0,,,,,,81
10769,456,177,3,1,5,1,1,1,9.0,76,6998121,,,,,1
10770,456,137,34,5,6,2,2,2,6.0,76,7016596,,,,,1
10771,456,117,4,15,1,3,3,3,4.0,76,7029487,,,,,1
10772,456,175,6,27,4,4,4,4,3.0,76,7062418,,,,,1
10773,456,193,25,4,20,5,5,5,2.0,74,,,,,,12
10774,456,184,51,23,13,6,6,6,1.0,74,,,,,,12
10775,456,192,21,30,15,7,7,7,0.0,74,,,,,,12
10776,456,119,34,6,17,,R,8,0.0,64,,,,,,10
10777,456,172,3,2,8,,R,9,0.0,53,,,,,,6
10778,456,176,21,29,12,,R,10,0.0,49,,,,,,4
10779,456,118,53,35,10,,R,11,0.0,49,,,,,,4
10780,456,173,32,11,19,,R,12,0.0,49,,,,,,86
10781,456,197,27,25,9,,R,13,0.0,32,,,,,,22
10782,456,158,4,16,3,,R,14,0.0,30,,,,,,5
10783,456,110,51,22,7,,R,15,0.0,13,,,,,,6
10784,456,163,6,28,2,,R,16,0.0,6,,,,,,22
10785,456,196,27,26,18,,R,17,0.0,3,,,,,,4
10786,456,181,54,9,16,,R,18,0.0,3,,,,,,4
10787,456,105,25,3,11,,R,19,0.0,0,,,,,,4
10788,456,95,32,12,14,,R,20,0.0,0,,,,,,4
10789,456,152,53,36,0,,F,21,0.0,0,,,,,,81
10790,456,182,1,8,0,,F,22,0.0,0,,,,,,81
10791,456,187,1,7,0,,F,23,0.0,0,,,,,,81
10792,456,190,45,31,0,,F,24,0.0,0,,,,,,81
10793,456,194,50,17,0,,F,25,0.0,0,,,,,,81
10794,456,160,45,32,0,,F,26,0.0,0,,,,,,81
10795,456,188,55,34,0,,F,27,0.0,0,,,,,,97
10796,456,195,55,33,0,,F,28,0.0,0,,,,,,97
10797,457,117,4,15,1,1,1,1,9.0,40,5231502,,,,,1
10798,457,175,6,27,2,2,2,2,6.0,40,5254684,,,,,1
10799,457,158,4,16,8,3,3,3,4.0,40,5271371,,,,,1
10800,457,137,34,5,4,4,4,4,3.0,40,5273797,,,,,1
10801,457,177,3,1,9,5,5,5,2.0,40,5281982,,,,,1
10802,457,172,3,2,11,6,6,6,1.0,40,5324609,,,,,1
10803,457,118,53,35,22,7,7,7,0.0,40,5350041,,,,,1
10804,457,152,53,36,16,8,8,8,0.0,40,5389775,,,,,1
10805,457,173,32,11,13,9,9,9,0.0,39,,,,,,11
10806,457,188,55,34,25,10,10,10,0.0,39,,,,,,11
10807,457,176,21,29,10,11,11,11,0.0,39,,,,,,11
10808,457,193,25,4,23,12,12,12,0.0,39,,,,,,11
10809,457,196,27,26,26,13,13,13,0.0,39,,,,,,11
10810,457,105,25,3,17,14,14,14,0.0,38,,,,,,12
10811,457,182,1,8,15,,R,15,0.0,33,,,,,,6
10812,457,95,32,12,19,,R,16,0.0,30,,,,,,6
10813,457,110,51,22,3,,R,17,0.0,25,,,,,,98
10814,457,195,55,33,14,,R,18,0.0,23,,,,,,5
10815,457,163,6,28,5,,R,19,0.0,22,,,,,,5
10816,457,190,45,31,24,,R,20,0.0,19,,,,,,36
10817,457,181,54,9,7,,R,21,0.0,18,,,,,,36
10818,457,187,1,7,20,,R,22,0.0,8,,,,,,4
10819,457,197,27,25,21,,R,23,0.0,8,,,,,,4
10820,457,123,21,30,18,,R,24,0.0,4,,,,,,22
10821,457,184,51,23,12,,R,25,0.0,3,,,,,,37
10822,457,119,34,6,6,,R,26,0.0,0,,,,,,5
10823,457,160,45,32,0,,F,27,0.0,0,,,,,,81
10824,457,194,50,17,0,,F,28,0.0,0,,,,,,81
10825,458,105,25,3,6,1,1,1,9.0,60,6653669,,,,,1
10826,458,177,3,1,12,2,2,2,6.0,60,6661371,,,,,1
10827,458,187,1,7,21,3,3,3,4.0,60,6662952,,,,,1
10828,458,137,34,5,2,4,4,4,3.0,60,6725854,,,,,1
10829,458,172,3,2,20,5,5,5,2.0,60,6746272,,,,,1
10830,458,95,32,12,14,6,6,6,1.0,59,,,,,,11
10831,458,123,21,30,10,7,7,7,0.0,59,,,,,,11
10832,458,117,4,15,13,8,8,8,0.0,59,,,,,,11
10833,458,152,53,36,17,9,9,9,0.0,59,,,,,,11
10834,458,196,27,26,23,10,10,10,0.0,58,,,,,,12
10835,458,176,21,29,5,11,11,11,0.0,58,,,,,,12
10836,458,184,51,23,25,12,12,12,0.0,56,,,,,,14
10837,458,182,1,8,18,13,13,13,0.0,49,,,,,,22
10838,458,195,55,33,11,,N,14,0.0,38,,,,,,62
10839,458,188,55,34,26,,R,15,0.0,34,,,,,,6
10840,458,110,51,22,8,,R,16,0.0,33,,,,,,101
10841,458,163,6,28,1,,R,17,0.0,31,,,,,,10
10842,458,193,25,4,16,,R,18,0.0,30,,,,,,10
10843,458,197,27,25,19,,R,19,0.0,29,,,,,,36
10844,458,181,54,9,22,,R,20,0.0,26,,,,,,4
10845,458,118,53,35,9,,R,21,0.0,25,,,,,,5
10846,458,119,34,6,15,,R,22,0.0,24,,,,,,23
10847,458,173,32,11,4,,R,23,0.0,5,,,,,,6
10848,458,158,4,16,7,,R,24,0.0,4,,,,,,99
10849,458,160,45,32,24,,R,25,0.0,4,,,,,,25
10850,458,175,6,27,3,,R,26,0.0,0,,,,,,5
10851,458,190,45,31,0,,W,27,0.0,0,,,,,,54
10852,459,163,6,28,1,1,1,1,9.0,70,6511838,,,,,1
10853,459,158,4,16,6,2,2,2,6.0,70,6553867,,,,,1
10854,459,175,6,27,4,3,3,3,4.0,70,6564448,,,,,1
10855,459,177,3,1,9,4,4,4,3.0,70,6588886,,,,,1
10856,459,117,4,15,2,5,5,5,2.0,69,,,,,,11
10857,459,187,1,7,20,6,6,6,1.0,69,,,,,,11
10858,459,123,21,30,15,7,7,7,0.0,69,,,,,,11
10859,459,105,25,3,17,8,8,8,0.0,68,,,,,,12
10860,459,181,54,9,7,9,9,9,0.0,67,,,,,,13
10861,459,184,51,23,26,10,10,10,0.0,67,,,,,,13
10862,459,193,25,4,22,,D,11,0.0,68,,,,,,2
10863,459,119,34,6,5,,R,12,0.0,56,,,,,,6
10864,459,118,53,35,12,,R,13,0.0,47,,,,,,101
10865,459,152,53,36,10,,R,14,0.0,43,,,,,,5
10866,459,95,32,12,18,,R,15,0.0,43,,,,,,64
10867,459,110,51,22,8,,R,16,0.0,42,,,,,,5
10868,459,172,3,2,13,,R,17,0.0,37,,,,,,6
10869,459,196,27,26,24,,R,18,0.0,32,,,,,,86
10870,459,195,55,33,21,,R,19,0.0,27,,,,,,5
10871,459,190,45,31,25,,R,20,0.0,26,,,,,,5
10872,459,188,55,34,23,,R,21,0.0,17,,,,,,24
10873,459,137,34,5,3,,R,22,0.0,15,,,,,,37
10874,459,182,1,8,19,,R,23,0.0,11,,,,,,20
10875,459,173,32,11,11,,R,24,0.0,1,,,,,,37
10876,459,176,21,29,14,,R,25,0.0,14,,,,,,7
10877,459,197,27,25,16,,R,26,0.0,0,,,,,,6
10878,459,198,50,17,0,,F,27,0.0,0,,,,,,81
10879,459,160,45,32,0,,F,28,0.0,0,,,,,,81
10880,460,117,4,15,3,1,1,1,9.0,67,5079780,,,,,1
10881,460,137,34,5,6,2,2,2,6.0,67,5098941,,,,,1
10882,460,175,6,27,2,3,3,3,4.0,67,5106026,,,,,1
10883,460,95,32,12,18,4,4,4,3.0,67,5118732,,,,,1
10884,460,163,6,28,1,5,5,5,2.0,67,5138654,,,,,1
10885,460,182,1,8,15,6,6,6,1.0,66,,,,,,11
10886,460,184,51,23,11,7,7,7,0.0,66,,,,,,11
10887,460,110,51,22,9,8,8,8,0.0,66,,,,,,11
10888,460,187,1,7,24,9,9,9,0.0,66,,,,,,11
10889,460,197,27,25,25,10,10,10,0.0,65,,,,,,12
10890,460,177,3,1,13,11,11,11,0.0,65,,,,,,12
10891,460,172,3,2,20,12,12,12,0.0,65,,,,,,12
10892,460,105,25,3,16,13,13,13,0.0,65,,,,,,12
10893,460,193,25,4,23,14,14,14,0.0,65,,,,,,12
10894,460,123,21,30,17,15,15,15,0.0,65,,,,,,12
10895,460,195,55,33,21,16,16,16,0.0,64,,,,,,13
10896,460,176,21,29,19,17,17,17,0.0,64,,,,,,13
10897,460,181,54,9,8,,R,18,0.0,49,,,,,,5
10898,460,196,27,26,22,,R,19,0.0,48,,,,,,22
10899,460,160,45,32,26,,R,20,0.0,46,,,,,,69
10900,460,118,53,35,10,,R,21,0.0,27,,,,,,6
10901,460,119,34,6,5,,R,22,0.0,9,,,,,,101
10902,460,140,52,40,15,,R,23,0.0,5,,,,,,69
10903,460,158,4,16,7,,R,24,0.0,3,,,,,,5
10904,460,152,53,36,12,,R,25,0.0,3,,,,,,101
10905,460,173,32,11,4,,R,26,0.0,1,,,,,,101
10906,460,188,55,34,0,,F,27,0.0,0,,,,,,81
10907,460,190,45,31,0,,F,28,0.0,0,,,,,,81
10908,460,186,50,17,0,,F,29,0.0,0,,,,,,81
10909,461,163,6,28,2,1,1,1,9.0,45,5230319,,,,,1
10910,461,110,51,22,3,2,2,2,6.0,45,5300971,,,,,1
10911,461,119,34,6,8,3,3,3,4.0,45,5334412,,,,,1
10912,461,117,4,15,5,4,4,4,3.0,45,5351069,,,,,1
10913,461,187,1,7,23,5,5,5,2.0,44,,,,,,11
10914,461,172,3,2,15,6,6,6,1.0,44,,,,,,11
10915,461,176,21,29,20,7,7,7,0.0,44,,,,,,11
10916,461,197,27,25,19,8,8,8,0.0,44,,,,,,11
10917,461,123,21,30,14,9,9,9,0.0,44,,,,,,11
10918,461,177,3,1,12,10,10,10,0.0,44,,,,,,11
10919,461,188,55,34,22,11,11,11,0.0,44,,,,,,11
10920,461,193,25,4,21,12,12,12,0.0,43,,,,,,12
10921,461,137,34,5,4,13,13,13,0.0,42,,,,,,42
10922,461,182,1,8,18,,D,14,0.0,44,,,,,,2
10923,461,158,4,16,6,,R,15,0.0,38,,,,,,69
10924,461,160,45,32,26,,R,16,0.0,34,,,,,,44
10925,461,196,27,26,25,,R,17,0.0,27,,,,,,5
10926,461,184,51,23,7,,R,18,0.0,24,,,,,,101
10927,461,152,53,36,10,,R,19,0.0,19,,,,,,101
10928,461,118,53,35,9,,R,20,0.0,17,,,,,,5
10929,461,140,52,40,13,,R,21,0.0,11,,,,,,5
10930,461,175,6,27,1,,R,22,0.0,11,,,,,,5
10931,461,173,32,11,11,,R,23,0.0,10,,,,,,5
10932,461,105,25,3,16,,R,24,0.0,4,,,,,,48
10933,461,95,32,12,17,,R,25,0.0,1,,,,,,5
10934,461,195,55,33,24,,R,26,0.0,0,,,,,,5
10935,461,186,50,17,0,,F,27,0.0,0,,,,,,81
10936,461,190,45,31,0,,F,28,0.0,0,,,,,,81
10937,461,181,54,9,0,,F,29,0.0,0,,,,,,81
10938,462,117,4,15,5,1,1,1,9.0,53,5072745,,,,,1
10939,462,163,6,28,2,2,2,2,6.0,53,5079580,,,,,1
10940,462,137,34,5,4,3,3,3,4.0,53,5100404,,,,,1
10941,462,158,4,16,8,4,4,4,3.0,53,5101140,,,,,1
10942,462,95,32,12,3,5,5,5,2.0,52,,,,,,11
10943,462,182,1,8,14,6,6,6,1.0,51,,,,,,12
10944,462,197,27,25,20,7,7,7,0.0,51,,,,,,12
10945,462,177,3,1,15,8,8,8,0.0,51,,,,,,12
10946,462,187,1,7,17,9,9,9,0.0,51,,,,,,12
10947,462,190,45,31,26,10,10,10,0.0,50,,,,,,13
10948,462,160,45,32,25,11,11,11,0.0,49,,,,,,14
10949,462,140,52,40,16,12,12,12,0.0,48,,,,,,15
10950,462,123,21,30,19,13,13,13,0.0,48,,,,,,15
10951,462,181,54,9,13,,R,14,0.0,33,,,,,,47
10952,462,110,51,22,11,,R,15,0.0,31,,,,,,60
10953,462,175,6,27,1,,R,16,0.0,30,,,,,,80
10954,462,119,34,6,6,,R,17,0.0,29,,,,,,5
10955,462,195,55,33,21,,R,18,0.0,25,,,,,,6
10956,462,172,3,2,24,,R,19,0.0,21,,,,,,76
10957,462,184,51,23,9,,R,20,0.0,13,,,,,,44
10958,462,105,25,3,18,,R,21,0.0,8,,,,,,4
10959,462,118,53,35,10,,R,22,0.0,2,,,,,,101
10960,462,152,53,36,7,,R,23,0.0,1,,,,,,21
10961,462,173,32,11,12,,R,24,0.0,0,,,,,,4
10962,462,176,21,29,22,,R,25,0.0,0,,,,,,4
10963,462,193,25,4,23,,R,26,0.0,0,,,,,,4
10964,462,196,27,26,0,,F,27,0.0,0,,,,,,81
10965,462,188,55,34,0,,F,28,0.0,0,,,,,,81
10966,462,186,50,17,0,,F,29,0.0,0,,,,,,81
10967,463,163,6,28,10,1,1,1,9.0,72,5921950,,,,,1
10968,463,175,6,27,2,2,2,2,6.0,72,5942789,,,,,1
10969,463,187,1,7,15,3,3,3,4.0,72,5965691,,,,,1
10970,463,118,53,35,7,4,4,4,3.0,72,5998789,,,,,1
10971,463,184,51,23,12,5,5,5,2.0,72,6006242,,,,,1
10972,463,105,25,3,18,6,6,6,1.0,71,,,,,,11
10973,463,140,52,40,16,7,7,7,0.0,70,,,,,,12
10974,463,176,21,29,14,8,8,8,0.0,70,,,,,,12
10975,463,119,34,6,6,9,9,9,0.0,70,,,,,,12
10976,463,196,27,26,24,10,10,10,0.0,70,,,,,,12
10977,463,190,45,31,25,11,11,11,0.0,68,,,,,,5
10978,463,195,55,33,20,12,12,12,0.0,68,,,,,,14
10979,463,152,53,36,13,13,13,13,0.0,68,,,,,,20
10980,463,123,21,30,21,14,14,14,0.0,65,,,,,,5
10981,463,177,3,1,23,,R,15,0.0,53,,,,,,80
10982,463,181,54,9,9,,D,16,0.0,50,,,,,,2
10983,463,137,34,5,1,,R,17,0.0,41,,,,,,4
10984,463,117,4,15,4,,R,18,0.0,41,,,,,,20
10985,463,158,4,16,11,,R,19,0.0,39,,,,,,10
10986,463,172,3,2,17,,R,20,0.0,37,,,,,,64
10987,463,95,32,12,5,,R,21,0.0,26,,,,,,20
10988,463,182,1,8,19,,R,22,0.0,25,,,,,,23
10989,463,193,25,4,26,,R,23,0.0,20,,,,,,5
10990,463,173,32,11,3,,R,24,0.0,12,,,,,,10
10991,463,110,51,22,8,,R,25,0.0,5,,,,,,5
10992,463,197,27,25,22,,R,26,0.0,3,,,,,,22
10993,463,160,45,32,0,,F,27,0.0,0,,,,,,81
10994,463,188,55,34,0,,F,28,0.0,0,,,,,,81
10995,463,186,50,17,0,,F,29,0.0,0,,,,,,81
10996,464,137,34,5,4,1,1,1,9.0,52,4990880,,,,,1
10997,464,163,6,28,3,2,2,2,6.0,52,5001092,,,,,1
10998,464,158,4,16,7,3,3,3,4.0,52,5009492,,,,,1
10999,464,175,6,27,2,4,4,4,3.0,52,5019903,,,,,1
11000,464,173,32,11,8,5,5,5,2.0,52,5044560,,,,,1
11001,464,118,53,35,12,6,6,6,1.0,52,5064228,,,,,1
11002,464,152,53,36,14,7,7,7,0.0,52,5084802,,,,,1
11003,464,95,32,12,11,8,8,8,0.0,52,5086915,,,,,1
11004,464,197,27,25,19,9,9,9,0.0,51,,,,,,11
11005,464,176,21,29,20,10,10,10,0.0,51,,,,,,11
11006,464,177,3,1,16,11,11,11,0.0,51,,,,,,11
11007,464,188,55,34,26,12,12,12,0.0,50,,,,,,12
11008,464,195,55,33,21,13,13,13,0.0,50,,,,,,12
11009,464,190,45,31,25,,R,14,0.0,45,,,,,,5
11010,464,193,25,4,22,,R,15,0.0,44,,,,,,69
