resultId,raceId,driverId,constructorId,number,grid,position,positionText,positionOrder,points,laps,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId
3098,165,35,16,22,6,15,15,15,0.0,64,,,,,,4
3099,165,48,18,20,20,16,16,16,0.0,64,,,,,,20
3100,165,37,21,18,9,,R,17,0.0,48,,,,,,4
3101,165,63,15,17,15,,R,18,0.0,42,,,,,,10
3102,165,55,20,14,17,,R,19,0.0,38,,,,,,10
3103,165,2,20,15,21,,R,20,0.0,34,,,,,,5
3104,165,49,17,5,5,,R,21,0.0,32,,,,,,23
3105,165,65,19,8,11,,R,22,0.0,14,,,,,,6
3106,166,14,1,2,2,1,1,1,10.0,72,5885538,,,,,1
3107,166,57,1,1,4,2,2,2,6.0,72,5900286,,,,,1
3108,166,22,6,4,3,3,3,3,4.0,72,5917947,,,,,1
3109,166,35,16,22,7,4,4,4,3.0,72,5946860,,,,,1
3110,166,23,3,9,5,5,5,5,2.0,72,5949519,,,,,1
3111,166,15,17,6,9,6,6,6,1.0,72,5961143,,,,,1
3112,166,49,17,5,8,7,7,7,0.0,71,,,,,,11
3113,166,18,3,10,10,8,8,8,0.0,71,,,,,,11
3114,166,21,22,11,14,9,9,9,0.0,71,,,,,,11
3115,166,63,15,17,12,10,10,10,0.0,71,,,,,,11
3116,166,64,15,16,15,11,11,11,0.0,71,,,,,,11
3117,166,2,20,15,16,12,12,12,0.0,71,,,,,,11
3118,166,56,19,7,6,13,13,13,0.0,70,,,,,,12
3119,166,55,20,14,18,14,14,14,0.0,70,,,,,,12
3120,166,48,18,20,21,15,15,15,0.0,70,,,,,,12
3121,166,30,6,3,1,,R,16,0.0,58,,,,,,5
3122,166,37,21,18,13,,R,17,0.0,45,,,,,,7
3123,166,25,22,12,17,,R,18,0.0,34,,,,,,20
3124,166,60,18,21,22,,R,19,0.0,31,,,,,,20
3125,166,50,21,19,20,,R,20,0.0,25,,,,,,7
3126,166,65,19,8,11,,R,21,0.0,20,,,,,,6
3127,166,41,16,23,19,,R,22,0.0,16,,,,,,20
3128,167,57,1,1,1,1,1,1,10.0,71,5295818,,,,,1
3129,167,14,1,2,2,2,2,2,6.0,71,5308353,,,,,1
3130,167,22,6,4,3,3,3,3,4.0,71,5326613,,,,,1
3131,167,35,16,22,7,4,4,4,3.0,70,,,,,,11
3132,167,18,3,10,18,5,5,5,2.0,70,,,,,,11
3133,167,63,15,17,9,6,6,6,1.0,70,,,,,,11
3134,167,65,19,8,16,7,7,7,0.0,70,,,,,,11
3135,167,48,18,20,20,8,8,8,0.0,70,,,,,,11
3136,167,64,15,16,11,9,9,9,0.0,70,,,,,,11
3137,167,25,22,12,14,10,10,10,0.0,70,,,,,,11
3138,167,54,19,7,21,11,11,11,0.0,69,,,,,,12
3139,167,60,18,21,22,12,12,12,0.0,68,,,,,,13
3140,167,41,16,23,6,,R,13,0.0,58,,,,,,5
3141,167,23,3,9,19,,R,14,0.0,52,,,,,,23
3142,167,2,20,15,13,,R,15,0.0,41,,,,,,4
3143,167,55,20,14,17,,R,16,0.0,41,,,,,,4
3144,167,37,21,18,12,,R,17,0.0,32,,,,,,6
3145,167,50,21,19,10,,R,18,0.0,14,,,,,,5
3146,167,49,17,5,15,,R,19,0.0,4,,,,,,44
3147,167,30,6,3,4,,R,20,0.0,0,,,,,,4
3148,167,15,17,6,5,,R,21,0.0,0,,,,,,4
3149,167,21,22,11,8,,R,22,0.0,0,,,,,,4
3150,168,22,6,4,18,1,1,1,10.0,45,5134418,,,,,1
3151,168,57,1,1,4,2,2,2,6.0,45,5141870,,,,,1
3152,168,14,1,2,1,3,3,3,4.0,45,5155586,,,,,1
3153,168,18,3,10,16,4,4,4,3.0,45,5157103,,,,,1
3154,168,63,15,17,15,5,5,5,2.0,45,5161530,,,,,1
3155,168,37,21,18,5,6,6,6,1.0,45,5163498,,,,,1
3156,168,23,3,9,14,7,7,7,0.0,45,5165316,,,,,1
3157,168,35,16,22,9,8,8,8,0.0,45,5181955,,,,,1
3158,168,15,17,6,6,9,9,9,0.0,45,5185319,,,,,1
3159,168,56,19,7,10,10,10,10,0.0,45,5214082,,,,,1
3160,168,60,18,21,21,11,11,11,0.0,45,5223922,,,,,1
3161,168,2,20,15,13,12,12,12,0.0,40,,,,,,91
3162,168,49,17,5,17,,R,13,0.0,39,,,,,,6
3163,168,50,21,19,11,,R,14,0.0,39,,,,,,20
3164,168,41,16,23,12,,R,15,0.0,37,,,,,,20
3165,168,48,18,20,22,,R,16,0.0,33,,,,,,5
3166,168,25,22,12,7,,R,17,0.0,31,,,,,,10
3167,168,64,15,16,19,,R,18,0.0,29,,,,,,4
3168,168,55,20,14,20,,R,19,0.0,29,,,,,,4
3169,168,65,19,8,8,,R,20,0.0,12,,,,,,6
3170,168,30,6,3,2,,R,21,0.0,0,,,,,,4
3171,168,21,22,11,3,,R,22,0.0,0,,,,,,4
3172,169,57,1,1,3,1,1,1,10.0,77,6333869,,,,,1
3173,169,30,6,3,1,2,2,2,6.0,77,6341786,,,,,1
3174,169,14,1,2,2,3,3,3,4.0,77,6342324,,,,,1
3175,169,22,6,4,5,4,4,4,3.0,77,6378026,,,,,1
3176,169,23,3,9,4,5,5,5,2.0,77,6384306,,,,,1
3177,169,49,17,5,6,6,6,6,1.0,77,6401968,,,,,1
3178,169,15,17,6,12,7,7,7,0.0,76,,,,,,11
3179,169,56,19,7,10,8,8,8,0.0,76,,,,,,11
3180,169,18,3,10,8,9,9,9,0.0,76,,,,,,11
3181,169,63,15,17,9,10,10,10,0.0,76,,,,,,11
3182,169,25,22,12,11,11,11,11,0.0,76,,,,,,11
3183,169,35,16,22,16,12,12,12,0.0,75,,,,,,12
3184,169,50,21,19,20,13,13,13,0.0,75,,,,,,12
3185,169,41,16,23,18,14,14,14,0.0,75,,,,,,12
3186,169,48,18,20,21,15,15,15,0.0,74,,,,,,13
3187,169,37,21,18,15,16,16,16,0.0,73,,,,,,14
3188,169,60,18,21,22,,R,17,0.0,68,,,,,,5
3189,169,65,19,8,17,,R,18,0.0,67,,,,,,6
3190,169,64,15,16,13,,R,19,0.0,62,,,,,,7
3191,169,21,22,11,7,,R,20,0.0,31,,,,,,23
3192,169,2,20,15,19,,R,21,0.0,22,,,,,,10
3193,169,55,20,14,14,,R,22,0.0,11,,,,,,22
3194,170,57,1,1,1,1,1,1,10.0,44,5294494,,,,,1
3195,170,30,6,3,4,2,2,2,6.0,44,5295598,,,,,1
3196,170,23,3,9,6,3,3,3,4.0,44,5332590,,,,,1
3197,170,14,1,2,5,4,4,4,3.0,44,5337775,,,,,1
3198,170,18,3,10,3,5,5,5,2.0,44,5344408,,,,,1
3199,170,49,17,5,8,6,6,6,1.0,44,5350478,,,,,1
3200,170,35,16,22,7,7,7,7,0.0,44,5366874,,,,,1
3201,170,65,19,8,9,8,8,8,0.0,44,5382302,,,,,1
3202,170,63,15,17,18,9,9,9,0.0,44,5383164,,,,,1
3203,170,56,19,7,12,10,10,10,0.0,44,5386049,,,,,1
3204,170,64,15,16,15,11,11,11,0.0,44,5388617,,,,,1
3205,170,41,16,23,13,12,12,12,0.0,43,,,,,,11
3206,170,25,22,12,19,13,13,13,0.0,43,,,,,,11
3207,170,48,18,20,21,14,14,14,0.0,43,,,,,,11
3208,170,50,21,19,20,15,15,15,0.0,43,,,,,,11
3209,170,37,21,18,16,16,16,16,0.0,42,,,,,,12
3210,170,60,18,21,22,17,17,17,0.0,42,,,,,,12
3211,170,22,6,4,10,,R,18,0.0,32,,,,,,32
3212,170,55,20,14,17,,R,19,0.0,32,,,,,,32
3213,170,2,20,15,14,,R,20,0.0,12,,,,,,5
3214,170,21,22,11,11,,R,21,0.0,8,,,,,,10
3215,170,15,17,6,2,,R,22,0.0,4,,,,,,4
3216,171,30,6,3,1,1,1,1,10.0,53,5251638,,,,,1
3217,171,57,1,1,3,2,2,2,6.0,53,5255448,,,,,1
3218,171,23,3,9,7,3,3,3,4.0,53,5304070,,,,,1
3219,171,50,21,19,11,4,4,4,3.0,53,5311576,,,,,1
3220,171,25,22,12,13,5,5,5,2.0,53,5319064,,,,,1
3221,171,41,16,23,17,6,6,6,1.0,53,5320931,,,,,1
3222,171,63,15,17,15,7,7,7,0.0,52,,,,,,11
3223,171,64,15,16,16,8,8,8,0.0,52,,,,,,11
3224,171,48,18,20,21,9,9,9,0.0,52,,,,,,11
3225,171,60,18,21,22,10,10,10,0.0,52,,,,,,11
3226,171,21,22,11,9,11,11,11,0.0,52,,,,,,11
3227,171,55,20,14,19,12,12,12,0.0,51,,,,,,12
3228,171,2,20,15,20,,R,13,0.0,15,,,,,,20
3229,171,35,16,22,4,,R,14,0.0,14,,,,,,10
3230,171,18,3,10,12,,R,15,0.0,10,,,,,,20
3231,171,65,19,8,18,,R,16,0.0,1,,,,,,4
3232,171,22,6,4,2,,R,17,0.0,0,,,,,,4
3233,171,14,1,2,5,,R,18,0.0,0,,,,,,4
3234,171,15,17,6,6,,R,19,0.0,0,,,,,,4
3235,171,49,17,5,8,,R,20,0.0,0,,,,,,4
3236,171,37,21,18,10,,R,21,0.0,0,,,,,,4
3237,171,56,19,7,14,,R,22,0.0,0,,,,,,20
3238,172,30,6,3,1,1,1,1,10.0,73,5790883,,,,,1
3239,172,22,6,4,4,2,2,2,6.0,73,5803001,,,,,1
3240,172,49,17,5,7,3,3,3,4.0,73,5808251,,,,,1
3241,172,35,16,22,8,4,4,4,3.0,73,5808819,,,,,1
3242,172,14,1,2,2,5,5,5,2.0,73,5819696,,,,,1
3243,172,41,16,23,12,6,6,6,1.0,73,5842577,,,,,1
3244,172,56,19,7,17,7,7,7,0.0,73,5861998,,,,,1
3245,172,64,15,16,9,8,8,8,0.0,72,,,,,,11
3246,172,2,20,15,16,9,9,9,0.0,72,,,,,,11
3247,172,25,22,12,11,10,10,10,0.0,72,,,,,,11
3248,172,65,19,8,19,11,11,11,0.0,72,,,,,,11
3249,172,48,18,20,22,12,12,12,0.0,72,,,,,,11
3250,172,55,20,14,20,,R,13,0.0,64,,,,,,5
3251,172,60,18,21,21,,R,14,0.0,59,,,,,,5
3252,172,23,3,9,10,,R,15,0.0,58,,,,,,5
3253,172,37,21,18,18,,R,16,0.0,45,,,,,,6
3254,172,21,22,11,15,,R,17,0.0,44,,,,,,5
3255,172,50,21,19,13,,R,18,0.0,34,,,,,,23
3256,172,57,1,1,3,,R,19,0.0,25,,,,,,5
3257,172,63,15,17,14,,R,20,0.0,18,,,,,,20
3258,172,18,3,10,6,,R,21,0.0,14,,,,,,5
3259,172,15,17,6,5,,R,22,0.0,12,,,,,,4
3260,173,30,6,3,1,1,1,1,10.0,53,5393435,,,,,1
3261,173,57,1,1,2,2,2,2,6.0,53,5395272,,,,,1
3262,173,14,1,2,3,3,3,3,4.0,53,5463349,,,,,1
3263,173,22,6,4,4,4,4,4,3.0,53,5472626,,,,,1
3264,173,18,3,10,5,5,5,5,2.0,53,5479129,,,,,1
3265,173,35,16,22,9,6,6,6,1.0,52,,,,,,11
3266,173,65,19,8,10,7,7,7,0.0,52,,,,,,11
3267,173,56,19,7,7,8,8,8,0.0,52,,,,,,11
3268,173,41,16,23,18,9,9,9,0.0,52,,,,,,11
3269,173,63,15,17,19,10,10,10,0.0,52,,,,,,11
3270,173,64,15,16,20,11,11,11,0.0,52,,,,,,11
3271,173,37,21,18,13,12,12,12,0.0,52,,,,,,11
3272,173,15,17,6,15,13,13,13,0.0,52,,,,,,11
3273,173,21,22,11,12,14,14,14,0.0,52,,,,,,11
3274,173,60,18,21,22,15,15,15,0.0,51,,,,,,12
3275,173,48,18,20,21,,R,16,0.0,46,,,,,,5
3276,173,23,3,9,6,,R,17,0.0,41,,,,,,20
3277,173,2,20,15,16,,R,18,0.0,41,,,,,,22
3278,173,25,22,12,11,,R,19,0.0,37,,,,,,20
3279,173,49,17,5,8,,R,20,0.0,29,,,,,,9
3280,173,55,20,14,17,,R,21,0.0,19,,,,,,5
3281,173,50,21,19,14,,R,22,0.0,9,,,,,,10
3282,174,30,6,3,1,1,1,1,10.0,56,5754235,,,,,1
3283,174,14,1,2,3,2,2,2,6.0,56,5754967,,,,,1
3284,174,22,6,4,4,3,3,3,4.0,56,5772679,,,,,1
3285,174,57,1,1,2,4,4,4,3.0,56,5789504,,,,,1
3286,174,35,16,22,6,5,5,5,2.0,56,5824927,,,,,1
3287,174,56,19,7,7,6,6,6,1.0,56,5826803,,,,,1
3288,174,25,22,12,5,7,7,7,0.0,56,5843549,,,,,1
3289,174,63,15,17,17,8,8,8,0.0,55,,,,,,11
3290,174,21,22,11,13,9,9,9,0.0,55,,,,,,11
3291,174,50,21,19,15,10,10,10,0.0,55,,,,,,11
3292,174,55,20,14,18,11,11,11,0.0,55,,,,,,11
3293,174,15,17,6,9,12,12,12,0.0,55,,,,,,11
3294,174,60,18,21,22,13,13,13,0.0,50,,,,,,5
3295,174,65,19,8,12,,R,14,0.0,48,,,,,,22
3296,174,41,16,23,11,,R,15,0.0,46,,,,,,5
3297,174,23,3,9,8,,R,16,0.0,43,,,,,,5
3298,174,48,18,20,21,,R,17,0.0,36,,,,,,36
3299,174,18,3,10,16,,R,18,0.0,18,,,,,,5
3300,174,49,17,5,10,,R,19,0.0,7,,,,,,10
3301,174,37,21,18,14,,R,20,0.0,0,,,,,,4
3302,174,2,20,15,19,,R,21,0.0,0,,,,,,4
3303,174,64,15,16,20,,R,22,0.0,0,,,,,,4
7554,1,18,23,22,1,1,1,1,10.0,58,5655784,17,3,88020,216.891,1
7555,1,22,23,23,2,2,2,2,8.0,58,5656591,43,14,89066,214.344,1
7556,1,15,7,9,20,3,3,3,6.0,58,5657388,50,10,88916,214.706,1
7557,1,10,7,10,19,4,4,4,5.0,58,5660219,53,6,88416,215.92,1
7558,1,4,4,7,10,5,5,5,4.0,58,5660663,53,9,88712,215.199,1
7559,1,3,3,16,5,6,6,6,3.0,58,5661506,48,1,87706,217.668,1
7560,1,67,5,12,13,7,7,7,2.0,58,5661788,34,16,89230,213.95,1
7561,1,7,5,11,17,8,8,8,1.0,58,5662082,50,17,89823,212.537,1
7562,1,16,10,20,16,9,9,9,0.0,58,5662119,43,11,88943,214.64,1
7563,1,2,2,6,9,10,10,10,0.0,58,5662869,48,5,88283,216.245,1
7564,1,21,10,21,15,11,11,11,0.0,58,5663158,51,12,89005,214.491,1
7565,1,17,9,14,8,12,12,12,0.0,57,,38,8,88508,215.695,11
7566,1,20,9,15,3,13,13,13,0.0,56,,8,4,88140,216.596,4
7567,1,9,2,5,4,14,14,14,0.0,55,,36,2,87988,216.97,4
7568,1,8,6,4,7,15,15,15,0.0,55,,35,7,88488,215.744,24
7569,1,13,6,3,6,,R,16,0.0,45,,30,15,89141,214.164,22
7570,1,12,4,8,14,,R,17,0.0,24,,17,19,90502,210.943,20
7571,1,6,3,17,11,,R,18,0.0,17,,6,18,89923,212.301,3
7572,1,5,1,2,12,,R,19,0.0,0,,,,,,4
7573,1,1,1,1,18,,D,20,0.0,58,,39,13,89020,214.455,2
7574,2,18,23,22,1,1,1,1,5.0,31,4252092,18,1,96641,206.483,1
7575,2,2,2,6,10,2,2,2,4.0,31,4274814,17,10,99084,201.392,1
7576,2,10,7,10,3,3,3,3,3.0,31,4275605,18,16,99406,200.74,1
7577,2,15,7,9,2,4,4,4,2.5,31,4298265,12,3,97591,204.473,1
7578,2,22,23,23,8,5,5,5,2.0,31,4299452,17,2,97484,204.698,1
7579,2,17,9,14,5,6,6,6,1.5,31,4304425,14,5,97672,204.304,1
7580,2,1,1,1,12,7,7,7,1.0,31,4312825,17,11,99141,201.276,1
7581,2,3,3,16,4,8,8,8,0.5,31,4323668,13,4,97598,204.459,1
7582,2,13,6,3,16,9,9,9,0.0,31,4329024,17,13,99250,201.055,1
7583,2,7,5,11,15,10,10,10,0.0,31,4354256,17,12,99242,201.072,1
7584,2,4,4,7,9,11,11,11,0.0,31,,17,9,99006,201.551,11
7585,2,6,3,17,11,12,12,12,0.0,31,,17,15,99387,200.778,11
7586,2,12,4,8,17,13,13,13,0.0,31,,18,14,99268,201.019,11
7587,2,8,6,4,7,14,14,14,0.0,31,,17,7,98453,202.683,11
7588,2,20,9,15,13,15,15,15,0.0,30,,10,6,98427,202.737,20
7589,2,67,5,12,20,16,16,16,0.0,30,,16,8,98938,201.689,20
7590,2,16,10,20,19,17,17,17,0.0,30,,17,18,99464,200.623,11
7591,2,21,10,21,18,18,18,18,0.0,29,,16,17,99407,200.738,20
7592,2,9,2,5,6,,R,19,0.0,1,,,,,,5
7593,2,5,1,2,14,,R,20,0.0,0,,,,,,20
7594,3,20,9,15,1,1,1,1,10.0,56,7063485,42,2,112627,174.235,1
7595,3,17,9,14,3,2,2,2,8.0,56,7074455,42,4,112980,173.69,1
7596,3,18,23,22,5,3,3,3,6.0,56,7108460,44,6,113546,172.825,1
7597,3,22,23,23,4,4,4,4,5.0,56,7127189,42,1,112592,174.289,1
7598,3,5,1,2,12,5,5,5,4.0,56,7128587,41,10,114516,171.361,1
7599,3,1,1,1,9,6,6,6,3.0,56,7135351,39,12,114665,171.138,1
7600,3,10,7,10,19,7,7,7,2.0,56,7137961,42,3,112703,174.117,1
7601,3,67,5,12,10,8,8,8,1.0,56,7139924,42,11,114590,171.25,1
7602,3,4,4,7,2,9,9,9,0.0,56,7147794,38,9,114481,171.413,1
7603,3,8,6,4,8,10,10,10,0.0,56,7155235,38,15,115396,170.054,1
7604,3,7,5,11,15,11,11,11,0.0,56,7157641,43,5,113474,172.934,1
7605,3,2,2,6,11,12,12,12,0.0,56,7159319,40,7,114158,171.898,1
7606,3,9,2,5,17,13,13,13,0.0,56,7170338,44,14,115350,170.122,1
7607,3,21,10,21,20,14,14,14,0.0,55,,37,18,116239,168.821,11
7608,3,3,3,16,7,15,15,15,0.0,55,,55,8,114243,171.77,11
7609,3,12,4,8,16,16,16,16,0.0,54,,42,16,115535,169.849,12
7610,3,16,10,20,18,17,17,17,0.0,50,,41,13,114777,170.971,20
7611,3,6,3,17,14,,R,18,0.0,43,,38,17,116167,168.925,31
7612,3,13,6,3,13,,R,19,0.0,20,,16,19,116484,168.466,40
7613,3,15,7,9,6,,R,20,0.0,18,,14,20,120330,163.081,4
7614,4,18,23,22,4,1,1,1,10.0,57,5508182,11,3,94588,205.979,1
7615,4,20,9,15,3,2,2,2,8.0,57,5515369,16,4,94756,205.614,1
7616,4,15,7,9,1,3,3,3,6.0,57,5517352,10,1,94556,206.049,1
7617,4,1,1,1,5,4,4,4,5.0,57,5530278,13,6,94915,205.269,1
7618,4,22,23,23,6,5,5,5,4.0,57,5545961,25,5,94901,205.3,1
7619,4,8,6,4,10,6,6,6,3.0,57,5550239,42,11,95498,204.016,1
7620,4,10,7,10,2,7,7,7,2.0,57,5551062,6,2,94574,206.01,1
7621,4,4,4,7,7,8,8,8,1.0,57,5560957,29,14,95722,203.539,1
7622,4,3,3,16,9,9,9,9,0.0,57,5566380,37,15,95816,203.339,1
7623,4,12,4,8,15,10,10,10,0.0,57,5573331,37,10,95441,204.138,1
7624,4,17,9,14,18,11,11,11,0.0,57,5575823,50,8,95165,204.73,1
7625,4,5,1,2,11,12,12,12,0.0,57,5586006,54,12,95520,203.969,1
7626,4,7,5,11,20,13,13,13,0.0,57,5586987,30,9,95410,204.205,1
7627,4,13,6,3,8,14,14,14,0.0,56,,41,7,95065,204.946,11
7628,4,21,10,21,17,15,15,15,0.0,56,,9,19,96376,202.158,11
7629,4,16,10,20,19,16,16,16,0.0,56,,28,18,96219,202.488,11
7630,4,67,5,12,16,17,17,17,0.0,56,,38,20,96473,201.954,11
7631,4,9,2,5,13,18,18,18,0.0,56,,50,13,95706,203.573,11
7632,4,2,2,6,14,19,19,19,0.0,56,,52,16,95924,203.11,11
7633,4,6,3,17,12,,R,20,0.0,48,,39,17,96153,202.627,51
7634,5,18,23,22,1,1,1,1,10.0,66,5839202,17,2,82899,202.149,1
7635,5,22,23,23,3,2,2,2,8.0,66,5852258,28,1,82762,202.484,1
7636,5,17,9,14,5,3,3,3,6.0,66,5853126,18,5,83112,201.631,1
7637,5,20,9,15,2,4,4,4,5.0,66,5858143,41,4,83090,201.684,1
7638,5,4,4,7,8,5,5,5,4.0,66,5882368,14,6,83420,200.887,1
7639,5,13,6,3,4,6,6,6,3.0,66,5890029,14,3,83089,201.687,1
7640,5,2,2,6,13,7,7,7,2.0,66,5891514,29,10,83878,199.79,1
7641,5,3,3,16,9,8,8,8,1.0,66,5904413,24,7,83621,200.404,1
7642,5,1,1,1,14,9,9,9,0.0,65,,29,9,83839,199.883,11
7643,5,10,7,10,6,10,10,10,0.0,65,,44,12,84134,199.182,11
7644,5,9,2,5,10,11,11,11,0.0,65,,26,11,84078,199.314,11
7645,5,12,4,8,12,12,12,12,0.0,65,,41,14,84286,198.823,11
7646,5,6,3,17,11,13,13,13,0.0,65,,38,13,84155,199.132,11
7647,5,21,10,21,20,14,14,14,0.0,65,,63,8,83796,199.985,11
7648,5,8,6,4,16,,R,15,0.0,17,,16,15,84490,198.342,9
7649,5,5,1,2,18,,R,16,0.0,7,,6,16,88719,188.888,6
7650,5,15,7,9,7,,R,17,0.0,0,,,,,,4
7651,5,67,5,12,15,,R,18,0.0,0,,,,,,4
7652,5,7,5,11,17,,R,19,0.0,0,,,,,,4
7653,5,16,10,20,19,,R,20,0.0,0,,,,,,4
7654,6,18,23,22,1,1,1,1,10.0,78,6044282,49,2,75190,159.914,1
7655,6,22,23,23,3,2,2,2,8.0,78,6051948,46,7,75685,158.868,1
7656,6,8,6,4,2,3,3,3,6.0,78,6057724,47,5,75382,159.507,1
7657,6,13,6,3,5,4,4,4,5.0,78,6059392,50,1,75154,159.991,1
7658,6,17,9,14,8,5,5,5,4.0,78,6060012,45,3,75321,159.636,1
7659,6,3,3,16,6,6,6,6,3.0,78,6077868,48,9,75772,158.686,1
7660,6,4,4,7,9,7,7,7,2.0,78,6082121,64,4,75371,159.53,1
7661,6,7,5,11,14,8,8,8,1.0,78,6107424,47,13,76178,157.84,1
7662,6,21,10,21,13,9,9,9,0.0,78,6109322,74,16,76419,157.343,1
7663,6,10,7,10,20,10,10,10,0.0,77,,72,12,76065,158.073,11
7664,6,2,2,6,16,11,11,11,0.0,77,,49,15,76268,157.654,11
7665,6,1,1,1,19,12,12,12,0.0,77,,65,8,75706,158.824,11
7666,6,15,7,9,18,13,13,13,0.0,77,,57,11,76011,158.187,11
7667,6,16,10,20,15,14,14,14,0.0,77,,66,14,76245,157.702,11
7668,6,6,3,17,10,15,15,15,0.0,76,,73,10,75792,158.644,3
7669,6,5,1,2,7,,R,16,0.0,51,,48,6,75672,158.896,3
7670,6,9,2,5,17,,R,17,0.0,28,,25,17,77558,155.032,23
7671,6,20,9,15,4,,R,18,0.0,15,,15,18,77634,154.88,3
7672,6,12,4,8,12,,R,19,0.0,10,,7,19,78514,153.144,4
7673,6,67,5,12,11,,R,20,0.0,10,,7,20,78582,153.012,4
7674,7,18,23,22,2,1,1,1,10.0,58,5184848,40,1,87579,219.422,1
7675,7,17,9,14,4,2,2,2,8.0,58,5191562,42,3,87809,218.847,1
7676,7,20,9,15,1,3,3,3,6.0,58,5192309,51,2,87622,219.314,1
7677,7,15,7,9,5,4,4,4,5.0,58,5212691,40,4,87868,218.7,1
7678,7,3,3,16,9,5,5,5,4.0,58,5216387,36,11,88222,217.823,1
7679,7,13,6,3,7,6,6,6,3.0,58,5224844,41,9,88176,217.936,1
7680,7,9,2,5,10,7,7,7,2.0,58,5231095,58,7,88008,218.352,1
7681,7,10,7,10,13,8,8,8,1.0,58,5231807,56,5,87883,218.663,1
7682,7,8,6,4,6,9,9,9,0.0,58,5235094,58,8,88061,218.221,1
7683,7,4,4,7,8,10,10,10,0.0,58,5247268,57,13,88389,217.411,1
7684,7,2,2,6,11,11,11,11,0.0,58,5249175,43,10,88214,217.842,1
7685,7,6,3,17,12,12,12,12,0.0,58,5251224,58,6,87988,218.402,1
7686,7,1,1,1,16,13,13,13,0.0,58,5265302,53,15,88562,216.986,1
7687,7,5,1,2,14,14,14,14,0.0,57,,41,18,89174,215.497,11
7688,7,67,5,12,18,15,15,15,0.0,57,,57,16,88624,216.835,11
7689,7,12,4,8,17,16,16,16,0.0,57,,45,12,88340,217.532,11
7690,7,16,10,20,15,17,17,17,0.0,57,,55,19,89192,215.454,11
7691,7,7,5,11,20,18,18,18,0.0,57,,53,17,89022,215.865,11
7692,7,22,23,23,3,,R,19,0.0,47,,37,14,88526,217.075,6
7693,7,21,10,21,19,,R,20,0.0,4,,3,20,94070,204.281,23
7694,8,20,9,15,1,1,1,1,10.0,60,4969328,16,1,80735,229.238,1
7695,8,17,9,14,3,2,2,2,8.0,60,4984516,57,2,80915,228.728,1
7696,8,22,23,23,2,3,3,3,6.0,60,5010503,18,5,81429,227.285,1
7697,8,13,6,3,11,4,4,4,5.0,60,5014371,22,6,81509,227.062,1
7698,8,3,3,16,7,5,5,5,4.0,60,5015243,17,3,81054,228.336,1
7699,8,18,23,22,6,6,6,6,3.0,60,5015613,54,4,81189,227.956,1
7700,8,15,7,9,4,7,7,7,2.0,60,5037635,17,9,81806,226.237,1
7701,8,8,6,4,9,8,8,8,1.0,60,5038950,14,7,81656,226.653,1
7702,8,10,7,10,8,9,9,9,0.0,60,5039151,51,8,81671,226.611,1
7703,8,21,10,21,16,10,10,10,0.0,60,5040850,20,10,81810,226.226,1
7704,8,6,3,17,5,11,11,11,0.0,60,5043351,14,11,81845,226.129,1
7705,8,12,4,8,14,12,12,12,0.0,59,,25,17,82505,224.32,11
7706,8,9,2,5,12,13,13,13,0.0,59,,41,14,82182,225.202,11
7707,8,4,4,7,10,14,14,14,0.0,59,,36,12,81852,226.11,11
7708,8,2,2,6,15,15,15,15,0.0,59,,59,13,81956,225.823,11
7709,8,1,1,1,18,16,16,16,0.0,59,,24,18,82576,224.128,11
7710,8,16,10,20,20,17,17,17,0.0,59,,50,20,83475,221.714,11
7711,8,67,5,12,19,18,18,18,0.0,59,,24,19,82711,223.762,11
7712,8,7,5,11,17,,R,19,0.0,37,,26,16,82466,224.427,4
7713,8,5,1,2,13,,R,20,0.0,36,,32,15,82418,224.557,4
7714,9,17,9,14,1,1,1,1,10.0,60,5803310,37,3,94003,197.151,1
7715,9,20,9,15,4,2,2,2,8.0,60,5812562,42,4,94089,196.97,1
7716,9,13,6,3,8,3,3,3,6.0,60,5819216,53,8,94458,196.201,1
7717,9,3,3,16,15,4,4,4,5.0,60,5824409,50,7,94403,196.315,1
7718,9,18,23,22,3,5,5,5,4.0,60,5826919,53,6,94252,196.63,1
7719,9,22,23,23,2,6,6,6,3.0,60,5827778,54,11,94676,195.749,1
7720,9,4,4,7,12,7,7,7,2.0,60,5828198,49,1,93365,198.498,1
7721,9,5,1,2,6,8,8,8,1.0,60,5862002,59,17,95524,194.011,1
7722,9,10,7,10,20,9,9,9,0.0,60,5864767,40,16,95369,194.327,1
7723,9,2,2,6,11,10,10,10,0.0,60,5865235,42,10,94559,195.991,1
7724,9,21,10,21,18,11,11,11,0.0,60,5865637,54,13,95301,194.465,1
7725,9,6,3,17,13,12,12,12,0.0,60,5866186,49,5,94238,196.659,1
7726,9,12,4,8,10,13,13,13,0.0,60,5871638,46,12,94876,195.337,1
7727,9,9,2,5,16,14,14,14,0.0,60,5872865,47,9,94537,196.037,1
7728,9,16,10,20,7,15,15,15,0.0,60,5875251,43,14,95366,194.333,1
7729,9,67,5,12,17,16,16,16,0.0,60,5893535,24,19,96279,192.49,1
7730,9,15,7,9,14,17,17,17,0.0,60,5894280,52,2,93654,197.885,1
7731,9,1,1,1,5,18,18,18,0.0,59,,46,15,95367,194.331,11
7732,9,8,6,4,9,,R,19,0.0,34,,4,18,96080,192.889,5
